File_Name,ClassID,Class
1017_MTI_ANG_XX.wav,0,Angry
1017_TAI_ANG_XX.wav,0,Angry
1017_TIE_ANG_XX.wav,0,Angry
1017_TSI_ANG_XX.wav,0,Angry
1017_WSI_ANG_XX.wav,0,Angry
1018_DFA_ANG_XX.wav,0,Angry
1018_IEO_ANG_HI.wav,0,Angry
1018_IEO_ANG_LO.wav,0,Angry
1018_IEO_ANG_MD.wav,0,Angry
1018_IOM_ANG_XX.wav,0,Angry
1018_ITH_ANG_XX.wav,0,Angry
1018_ITS_ANG_XX.wav,0,Angry
1018_IWL_ANG_XX.wav,0,Angry
1018_IWW_ANG_XX.wav,0,Angry
1018_MTI_ANG_XX.wav,0,Angry
1018_TAI_ANG_XX.wav,0,Angry
1018_TIE_ANG_XX.wav,0,Angry
1018_TSI_ANG_XX.wav,0,Angry
1018_WSI_ANG_XX.wav,0,Angry
1019_DFA_ANG_XX.wav,0,Angry
1019_IEO_ANG_HI.wav,0,Angry
1019_IEO_ANG_LO.wav,0,Angry
1019_IEO_ANG_MD.wav,0,Angry
1019_IOM_ANG_XX.wav,0,Angry
1019_ITS_ANG_XX.wav,0,Angry
1019_IWL_ANG_XX.wav,0,Angry
1019_IWW_ANG_XX.wav,0,Angry
1019_MTI_ANG_XX.wav,0,Angry
1019_TAI_ANG_XX.wav,0,Angry
1019_TIE_ANG_XX.wav,0,Angry
1019_TSI_ANG_XX.wav,0,Angry
1019_WSI_ANG_XX.wav,0,Angry
1020_DFA_ANG_XX.wav,0,Angry
1020_IEO_ANG_HI.wav,0,Angry
1020_IEO_ANG_LO.wav,0,Angry
1020_IEO_ANG_MD.wav,0,Angry
1020_IOM_ANG_XX.wav,0,Angry
1020_ITH_ANG_XX.wav,0,Angry
1020_ITS_ANG_XX.wav,0,Angry
1020_IWL_ANG_XX.wav,0,Angry
1020_IWW_ANG_XX.wav,0,Angry
1020_MTI_ANG_XX.wav,0,Angry
1020_TAI_ANG_XX.wav,0,Angry
1020_TIE_ANG_XX.wav,0,Angry
1020_TSI_ANG_XX.wav,0,Angry
1020_WSI_ANG_XX.wav,0,Angry
1021_DFA_ANG_XX.wav,0,Angry
1021_IEO_ANG_HI.wav,0,Angry
1021_IEO_ANG_LO.wav,0,Angry
1021_IEO_ANG_MD.wav,0,Angry
1021_IOM_ANG_XX.wav,0,Angry
1021_ITH_ANG_XX.wav,0,Angry
1021_ITS_ANG_XX.wav,0,Angry
1021_IWL_ANG_XX.wav,0,Angry
1021_IWW_ANG_XX.wav,0,Angry
1021_MTI_ANG_XX.wav,0,Angry
1021_TAI_ANG_XX.wav,0,Angry
1021_TIE_ANG_XX.wav,0,Angry
1021_TSI_ANG_XX.wav,0,Angry
1021_WSI_ANG_XX.wav,0,Angry
1022_DFA_ANG_XX.wav,0,Angry
1022_IEO_ANG_HI.wav,0,Angry
1022_IEO_ANG_LO.wav,0,Angry
1022_IEO_ANG_MD.wav,0,Angry
1022_IOM_ANG_XX.wav,0,Angry
1022_ITH_ANG_XX.wav,0,Angry
1022_ITS_ANG_XX.wav,0,Angry
1022_IWL_ANG_XX.wav,0,Angry
1022_IWW_ANG_XX.wav,0,Angry
1022_MTI_ANG_XX.wav,0,Angry
1022_TAI_ANG_XX.wav,0,Angry
1022_TIE_ANG_XX.wav,0,Angry
1022_TSI_ANG_XX.wav,0,Angry
1022_WSI_ANG_XX.wav,0,Angry
1023_DFA_ANG_XX.wav,0,Angry
1023_IEO_ANG_HI.wav,0,Angry
1023_IEO_ANG_LO.wav,0,Angry
1023_IEO_ANG_MD.wav,0,Angry
1023_IOM_ANG_XX.wav,0,Angry
1023_ITH_ANG_XX.wav,0,Angry
1023_ITS_ANG_XX.wav,0,Angry
1023_IWL_ANG_XX.wav,0,Angry
1023_IWW_ANG_XX.wav,0,Angry
1023_MTI_ANG_XX.wav,0,Angry
1023_TAI_ANG_XX.wav,0,Angry
1023_TIE_ANG_XX.wav,0,Angry
1023_TSI_ANG_XX.wav,0,Angry
1023_WSI_ANG_XX.wav,0,Angry
1024_DFA_ANG_XX.wav,0,Angry
1024_IEO_ANG_HI.wav,0,Angry
1024_IEO_ANG_LO.wav,0,Angry
1024_IEO_ANG_MD.wav,0,Angry
1024_IOM_ANG_XX.wav,0,Angry
1024_ITH_ANG_XX.wav,0,Angry
1024_ITS_ANG_XX.wav,0,Angry
1024_IWL_ANG_XX.wav,0,Angry
1024_IWW_ANG_XX.wav,0,Angry
1024_MTI_ANG_XX.wav,0,Angry
1024_TAI_ANG_XX.wav,0,Angry
1024_TIE_ANG_XX.wav,0,Angry
1024_TSI_ANG_XX.wav,0,Angry
1024_WSI_ANG_XX.wav,0,Angry
1025_DFA_ANG_XX.wav,0,Angry
1025_IEO_ANG_HI.wav,0,Angry
1025_IEO_ANG_LO.wav,0,Angry
1025_IEO_ANG_MD.wav,0,Angry
1025_IOM_ANG_XX.wav,0,Angry
1025_ITH_ANG_XX.wav,0,Angry
1025_ITS_ANG_XX.wav,0,Angry
1025_IWL_ANG_XX.wav,0,Angry
1025_IWW_ANG_XX.wav,0,Angry
1025_MTI_ANG_XX.wav,0,Angry
1025_TAI_ANG_XX.wav,0,Angry
1025_TIE_ANG_XX.wav,0,Angry
1025_TSI_ANG_XX.wav,0,Angry
1025_WSI_ANG_XX.wav,0,Angry
1026_DFA_ANG_XX.wav,0,Angry
1026_IEO_ANG_HI.wav,0,Angry
1026_IEO_ANG_LO.wav,0,Angry
1026_IEO_ANG_MD.wav,0,Angry
1026_IOM_ANG_XX.wav,0,Angry
1026_ITH_ANG_XX.wav,0,Angry
1026_ITS_ANG_XX.wav,0,Angry
1026_IWL_ANG_XX.wav,0,Angry
1026_IWW_ANG_XX.wav,0,Angry
1026_MTI_ANG_XX.wav,0,Angry
1026_TAI_ANG_XX.wav,0,Angry
1026_TIE_ANG_XX.wav,0,Angry
1026_TSI_ANG_XX.wav,0,Angry
1026_WSI_ANG_XX.wav,0,Angry
1027_DFA_ANG_XX.wav,0,Angry
1027_IEO_ANG_HI.wav,0,Angry
1027_IEO_ANG_LO.wav,0,Angry
1027_IEO_ANG_MD.wav,0,Angry
1027_IOM_ANG_XX.wav,0,Angry
1027_ITH_ANG_XX.wav,0,Angry
1027_ITS_ANG_XX.wav,0,Angry
1027_IWL_ANG_XX.wav,0,Angry
1027_IWW_ANG_XX.wav,0,Angry
1027_MTI_ANG_XX.wav,0,Angry
1027_TAI_ANG_XX.wav,0,Angry
1027_TIE_ANG_XX.wav,0,Angry
1027_TSI_ANG_XX.wav,0,Angry
1027_WSI_ANG_XX.wav,0,Angry
1028_DFA_ANG_XX.wav,0,Angry
1028_IEO_ANG_HI.wav,0,Angry
1028_IEO_ANG_LO.wav,0,Angry
1028_IEO_ANG_MD.wav,0,Angry
1028_IOM_ANG_XX.wav,0,Angry
1028_ITH_ANG_XX.wav,0,Angry
1028_ITS_ANG_XX.wav,0,Angry
1028_IWL_ANG_XX.wav,0,Angry
1028_IWW_ANG_XX.wav,0,Angry
1028_MTI_ANG_XX.wav,0,Angry
1028_TAI_ANG_XX.wav,0,Angry
1028_TIE_ANG_XX.wav,0,Angry
1028_TSI_ANG_XX.wav,0,Angry
1028_WSI_ANG_XX.wav,0,Angry
1029_DFA_ANG_XX.wav,0,Angry
1029_IEO_ANG_HI.wav,0,Angry
1029_IEO_ANG_LO.wav,0,Angry
1029_IEO_ANG_MD.wav,0,Angry
1029_IOM_ANG_XX.wav,0,Angry
1029_ITH_ANG_XX.wav,0,Angry
1029_ITS_ANG_XX.wav,0,Angry
1029_IWL_ANG_XX.wav,0,Angry
1029_IWW_ANG_XX.wav,0,Angry
1029_MTI_ANG_XX.wav,0,Angry
1029_TAI_ANG_XX.wav,0,Angry
1029_TIE_ANG_XX.wav,0,Angry
1029_TSI_ANG_XX.wav,0,Angry
1029_WSI_ANG_XX.wav,0,Angry
1030_DFA_ANG_XX.wav,0,Angry
1030_IEO_ANG_HI.wav,0,Angry
1030_IEO_ANG_LO.wav,0,Angry
1030_IEO_ANG_MD.wav,0,Angry
1030_IOM_ANG_XX.wav,0,Angry
1030_ITH_ANG_XX.wav,0,Angry
1030_ITS_ANG_XX.wav,0,Angry
1030_IWL_ANG_XX.wav,0,Angry
1030_IWW_ANG_XX.wav,0,Angry
1030_MTI_ANG_XX.wav,0,Angry
1030_TAI_ANG_XX.wav,0,Angry
1030_TIE_ANG_XX.wav,0,Angry
1030_TSI_ANG_XX.wav,0,Angry
1030_WSI_ANG_XX.wav,0,Angry
1031_DFA_ANG_XX.wav,0,Angry
1031_IEO_ANG_HI.wav,0,Angry
1031_IEO_ANG_LO.wav,0,Angry
1031_IEO_ANG_MD.wav,0,Angry
1031_IOM_ANG_XX.wav,0,Angry
1031_ITH_ANG_XX.wav,0,Angry
1031_ITS_ANG_XX.wav,0,Angry
1031_IWL_ANG_XX.wav,0,Angry
1031_IWW_ANG_XX.wav,0,Angry
1031_MTI_ANG_XX.wav,0,Angry
1031_TAI_ANG_XX.wav,0,Angry
1031_TIE_ANG_XX.wav,0,Angry
1031_TSI_ANG_XX.wav,0,Angry
1031_WSI_ANG_XX.wav,0,Angry
1032_DFA_ANG_XX.wav,0,Angry
1032_IEO_ANG_HI.wav,0,Angry
1032_IEO_ANG_LO.wav,0,Angry
1032_IEO_ANG_MD.wav,0,Angry
1032_IOM_ANG_XX.wav,0,Angry
1032_ITH_ANG_XX.wav,0,Angry
1032_ITS_ANG_XX.wav,0,Angry
1032_IWL_ANG_XX.wav,0,Angry
1032_IWW_ANG_XX.wav,0,Angry
1032_MTI_ANG_XX.wav,0,Angry
1032_TAI_ANG_XX.wav,0,Angry
1032_TIE_ANG_XX.wav,0,Angry
1032_TSI_ANG_XX.wav,0,Angry
1032_WSI_ANG_XX.wav,0,Angry
1033_DFA_ANG_XX.wav,0,Angry
1033_IEO_ANG_HI.wav,0,Angry
1033_IEO_ANG_LO.wav,0,Angry
1033_IEO_ANG_MD.wav,0,Angry
1033_IOM_ANG_XX.wav,0,Angry
1033_ITH_ANG_XX.wav,0,Angry
1033_ITS_ANG_XX.wav,0,Angry
1033_IWL_ANG_XX.wav,0,Angry
1033_IWW_ANG_XX.wav,0,Angry
1033_MTI_ANG_XX.wav,0,Angry
1033_TAI_ANG_XX.wav,0,Angry
1033_TIE_ANG_XX.wav,0,Angry
1033_TSI_ANG_XX.wav,0,Angry
1033_WSI_ANG_XX.wav,0,Angry
1034_DFA_ANG_XX.wav,0,Angry
1034_IEO_ANG_HI.wav,0,Angry
1034_IEO_ANG_LO.wav,0,Angry
1034_IEO_ANG_MD.wav,0,Angry
1034_IOM_ANG_XX.wav,0,Angry
1034_ITH_ANG_XX.wav,0,Angry
1034_ITS_ANG_XX.wav,0,Angry
1034_IWL_ANG_XX.wav,0,Angry
1034_IWW_ANG_XX.wav,0,Angry
1034_MTI_ANG_XX.wav,0,Angry
1034_TAI_ANG_XX.wav,0,Angry
1034_TIE_ANG_XX.wav,0,Angry
1034_TSI_ANG_XX.wav,0,Angry
1034_WSI_ANG_XX.wav,0,Angry
1035_DFA_ANG_XX.wav,0,Angry
1035_IEO_ANG_HI.wav,0,Angry
1035_IEO_ANG_LO.wav,0,Angry
1035_IEO_ANG_MD.wav,0,Angry
1035_IOM_ANG_XX.wav,0,Angry
1035_ITH_ANG_XX.wav,0,Angry
1035_ITS_ANG_XX.wav,0,Angry
1035_IWL_ANG_XX.wav,0,Angry
1035_IWW_ANG_XX.wav,0,Angry
1035_MTI_ANG_XX.wav,0,Angry
1035_TAI_ANG_XX.wav,0,Angry
1035_TIE_ANG_XX.wav,0,Angry
1035_TSI_ANG_XX.wav,0,Angry
1035_WSI_ANG_XX.wav,0,Angry
1036_DFA_ANG_XX.wav,0,Angry
1036_IEO_ANG_HI.wav,0,Angry
1036_IEO_ANG_LO.wav,0,Angry
1036_IEO_ANG_MD.wav,0,Angry
1036_IOM_ANG_XX.wav,0,Angry
1036_ITH_ANG_XX.wav,0,Angry
1036_ITS_ANG_XX.wav,0,Angry
1036_IWL_ANG_XX.wav,0,Angry
1036_IWW_ANG_XX.wav,0,Angry
1036_MTI_ANG_XX.wav,0,Angry
1036_TAI_ANG_XX.wav,0,Angry
1036_TIE_ANG_XX.wav,0,Angry
1036_TSI_ANG_XX.wav,0,Angry
1036_WSI_ANG_XX.wav,0,Angry
1037_DFA_ANG_XX.wav,0,Angry
1037_IEO_ANG_HI.wav,0,Angry
1037_IEO_ANG_LO.wav,0,Angry
1037_IEO_ANG_MD.wav,0,Angry
1037_IOM_ANG_XX.wav,0,Angry
1037_ITH_ANG_XX.wav,0,Angry
1037_ITS_ANG_XX.wav,0,Angry
1037_IWL_ANG_XX.wav,0,Angry
1037_IWW_ANG_XX.wav,0,Angry
1037_MTI_ANG_XX.wav,0,Angry
1037_TAI_ANG_XX.wav,0,Angry
1037_TIE_ANG_XX.wav,0,Angry
1037_TSI_ANG_XX.wav,0,Angry
1037_WSI_ANG_XX.wav,0,Angry
1038_DFA_ANG_XX.wav,0,Angry
1038_IEO_ANG_HI.wav,0,Angry
1038_IEO_ANG_LO.wav,0,Angry
1038_IEO_ANG_MD.wav,0,Angry
1038_IOM_ANG_XX.wav,0,Angry
1038_ITH_ANG_XX.wav,0,Angry
1038_ITS_ANG_XX.wav,0,Angry
1038_IWL_ANG_XX.wav,0,Angry
1038_IWW_ANG_XX.wav,0,Angry
1038_MTI_ANG_XX.wav,0,Angry
1038_TAI_ANG_XX.wav,0,Angry
1038_TIE_ANG_XX.wav,0,Angry
1038_TSI_ANG_XX.wav,0,Angry
1038_WSI_ANG_XX.wav,0,Angry
1039_DFA_ANG_XX.wav,0,Angry
1039_IEO_ANG_HI.wav,0,Angry
1039_IEO_ANG_LO.wav,0,Angry
1039_IEO_ANG_MD.wav,0,Angry
1039_IOM_ANG_XX.wav,0,Angry
1039_ITH_ANG_XX.wav,0,Angry
1039_ITS_ANG_XX.wav,0,Angry
1039_IWL_ANG_XX.wav,0,Angry
1039_IWW_ANG_XX.wav,0,Angry
1039_MTI_ANG_XX.wav,0,Angry
1039_TAI_ANG_XX.wav,0,Angry
1039_TIE_ANG_XX.wav,0,Angry
1039_TSI_ANG_XX.wav,0,Angry
1039_WSI_ANG_XX.wav,0,Angry
1040_DFA_ANG_XX.wav,0,Angry
1040_IEO_ANG_HI.wav,0,Angry
1040_IEO_ANG_LO.wav,0,Angry
1040_IEO_ANG_MD.wav,0,Angry
1040_IOM_ANG_XX.wav,0,Angry
1040_ITH_ANG_XX.wav,0,Angry
1040_ITS_ANG_XX.wav,0,Angry
1040_IWL_ANG_XX.wav,0,Angry
1040_IWW_ANG_XX.wav,0,Angry
1040_MTI_ANG_XX.wav,0,Angry
1040_TAI_ANG_XX.wav,0,Angry
1040_TIE_ANG_XX.wav,0,Angry
1040_TSI_ANG_XX.wav,0,Angry
1040_WSI_ANG_XX.wav,0,Angry
1041_DFA_ANG_XX.wav,0,Angry
1041_IEO_ANG_HI.wav,0,Angry
1041_IEO_ANG_LO.wav,0,Angry
1041_IEO_ANG_MD.wav,0,Angry
1041_IOM_ANG_XX.wav,0,Angry
1041_ITH_ANG_XX.wav,0,Angry
1041_ITS_ANG_XX.wav,0,Angry
1041_IWL_ANG_XX.wav,0,Angry
1041_IWW_ANG_XX.wav,0,Angry
1041_MTI_ANG_XX.wav,0,Angry
1041_TAI_ANG_XX.wav,0,Angry
1041_TIE_ANG_XX.wav,0,Angry
1041_TSI_ANG_XX.wav,0,Angry
1041_WSI_ANG_XX.wav,0,Angry
1042_DFA_ANG_XX.wav,0,Angry
1042_IEO_ANG_HI.wav,0,Angry
1042_IEO_ANG_LO.wav,0,Angry
1042_IEO_ANG_MD.wav,0,Angry
1042_IOM_ANG_XX.wav,0,Angry
1042_ITH_ANG_XX.wav,0,Angry
1042_ITS_ANG_XX.wav,0,Angry
1042_IWL_ANG_XX.wav,0,Angry
1042_IWW_ANG_XX.wav,0,Angry
1042_MTI_ANG_XX.wav,0,Angry
1042_TAI_ANG_XX.wav,0,Angry
1042_TIE_ANG_XX.wav,0,Angry
1042_TSI_ANG_XX.wav,0,Angry
1042_WSI_ANG_XX.wav,0,Angry
1043_DFA_ANG_XX.wav,0,Angry
1043_IEO_ANG_HI.wav,0,Angry
1043_IEO_ANG_LO.wav,0,Angry
1043_IEO_ANG_MD.wav,0,Angry
1043_IOM_ANG_XX.wav,0,Angry
1043_ITH_ANG_XX.wav,0,Angry
1043_ITS_ANG_XX.wav,0,Angry
1043_IWL_ANG_XX.wav,0,Angry
1043_IWW_ANG_XX.wav,0,Angry
1043_MTI_ANG_XX.wav,0,Angry
1043_TAI_ANG_XX.wav,0,Angry
1043_TIE_ANG_XX.wav,0,Angry
1043_TSI_ANG_XX.wav,0,Angry
1043_WSI_ANG_XX.wav,0,Angry
1044_DFA_ANG_XX.wav,0,Angry
1044_IEO_ANG_HI.wav,0,Angry
1044_IEO_ANG_LO.wav,0,Angry
1044_IEO_ANG_MD.wav,0,Angry
1044_IOM_ANG_XX.wav,0,Angry
1044_ITH_ANG_XX.wav,0,Angry
1044_ITS_ANG_XX.wav,0,Angry
1044_IWL_ANG_XX.wav,0,Angry
1044_IWW_ANG_XX.wav,0,Angry
1044_MTI_ANG_XX.wav,0,Angry
1044_TAI_ANG_XX.wav,0,Angry
1044_TIE_ANG_XX.wav,0,Angry
1044_TSI_ANG_XX.wav,0,Angry
1044_WSI_ANG_XX.wav,0,Angry
1045_DFA_ANG_XX.wav,0,Angry
1045_IEO_ANG_HI.wav,0,Angry
1045_IEO_ANG_LO.wav,0,Angry
1045_IEO_ANG_MD.wav,0,Angry
1045_IOM_ANG_XX.wav,0,Angry
1045_ITH_ANG_XX.wav,0,Angry
1045_ITS_ANG_XX.wav,0,Angry
1045_IWL_ANG_XX.wav,0,Angry
1045_IWW_ANG_XX.wav,0,Angry
1045_MTI_ANG_XX.wav,0,Angry
1045_TAI_ANG_XX.wav,0,Angry
1045_TIE_ANG_XX.wav,0,Angry
1045_TSI_ANG_XX.wav,0,Angry
1045_WSI_ANG_XX.wav,0,Angry
1046_DFA_ANG_XX.wav,0,Angry
1046_IEO_ANG_HI.wav,0,Angry
1046_IEO_ANG_LO.wav,0,Angry
1046_IEO_ANG_MD.wav,0,Angry
1046_IOM_ANG_XX.wav,0,Angry
1046_ITH_ANG_XX.wav,0,Angry
1046_ITS_ANG_XX.wav,0,Angry
1046_IWL_ANG_XX.wav,0,Angry
1046_IWW_ANG_XX.wav,0,Angry
1046_MTI_ANG_XX.wav,0,Angry
1046_TAI_ANG_XX.wav,0,Angry
1046_TIE_ANG_XX.wav,0,Angry
1046_TSI_ANG_XX.wav,0,Angry
1046_WSI_ANG_XX.wav,0,Angry
1047_DFA_ANG_XX.wav,0,Angry
1047_IEO_ANG_HI.wav,0,Angry
1047_IEO_ANG_LO.wav,0,Angry
1047_IEO_ANG_MD.wav,0,Angry
1047_IOM_ANG_XX.wav,0,Angry
1047_ITH_ANG_XX.wav,0,Angry
1047_ITS_ANG_XX.wav,0,Angry
1047_IWL_ANG_XX.wav,0,Angry
1047_IWW_ANG_XX.wav,0,Angry
1047_MTI_ANG_XX.wav,0,Angry
1047_TAI_ANG_XX.wav,0,Angry
1047_TIE_ANG_XX.wav,0,Angry
1047_TSI_ANG_XX.wav,0,Angry
1047_WSI_ANG_XX.wav,0,Angry
1048_DFA_ANG_XX.wav,0,Angry
1048_IEO_ANG_HI.wav,0,Angry
1048_IEO_ANG_LO.wav,0,Angry
1048_IEO_ANG_MD.wav,0,Angry
1048_IOM_ANG_XX.wav,0,Angry
1048_ITH_ANG_XX.wav,0,Angry
1048_ITS_ANG_XX.wav,0,Angry
1048_IWL_ANG_XX.wav,0,Angry
1048_IWW_ANG_XX.wav,0,Angry
1048_MTI_ANG_XX.wav,0,Angry
1048_TAI_ANG_XX.wav,0,Angry
1048_TIE_ANG_XX.wav,0,Angry
1048_TSI_ANG_XX.wav,0,Angry
1048_WSI_ANG_XX.wav,0,Angry
1049_DFA_ANG_XX.wav,0,Angry
1049_IEO_ANG_HI.wav,0,Angry
1049_IEO_ANG_LO.wav,0,Angry
1049_IEO_ANG_MD.wav,0,Angry
1049_IOM_ANG_XX.wav,0,Angry
1049_ITH_ANG_XX.wav,0,Angry
1049_ITS_ANG_XX.wav,0,Angry
1049_IWL_ANG_XX.wav,0,Angry
1049_IWW_ANG_XX.wav,0,Angry
1049_MTI_ANG_XX.wav,0,Angry
1049_TAI_ANG_XX.wav,0,Angry
1049_TIE_ANG_XX.wav,0,Angry
1049_TSI_ANG_XX.wav,0,Angry
1049_WSI_ANG_XX.wav,0,Angry
1050_DFA_ANG_XX.wav,0,Angry
1050_IEO_ANG_HI.wav,0,Angry
1050_IEO_ANG_LO.wav,0,Angry
1050_IEO_ANG_MD.wav,0,Angry
1050_IOM_ANG_XX.wav,0,Angry
1050_ITH_ANG_XX.wav,0,Angry
1050_ITS_ANG_XX.wav,0,Angry
1050_IWL_ANG_XX.wav,0,Angry
1050_IWW_ANG_XX.wav,0,Angry
1050_MTI_ANG_XX.wav,0,Angry
1050_TAI_ANG_XX.wav,0,Angry
1050_TIE_ANG_XX.wav,0,Angry
1050_TSI_ANG_XX.wav,0,Angry
1050_WSI_ANG_XX.wav,0,Angry
1051_DFA_ANG_XX.wav,0,Angry
1051_IEO_ANG_HI.wav,0,Angry
1051_IEO_ANG_LO.wav,0,Angry
1051_IEO_ANG_MD.wav,0,Angry
1051_IOM_ANG_XX.wav,0,Angry
1051_ITH_ANG_XX.wav,0,Angry
1051_ITS_ANG_XX.wav,0,Angry
1051_IWL_ANG_XX.wav,0,Angry
1051_IWW_ANG_XX.wav,0,Angry
1051_MTI_ANG_XX.wav,0,Angry
1051_TAI_ANG_XX.wav,0,Angry
1051_TIE_ANG_XX.wav,0,Angry
1051_TSI_ANG_XX.wav,0,Angry
1051_WSI_ANG_XX.wav,0,Angry
1052_DFA_ANG_XX.wav,0,Angry
1052_IEO_ANG_HI.wav,0,Angry
1052_IEO_ANG_LO.wav,0,Angry
1052_IEO_ANG_MD.wav,0,Angry
1052_IOM_ANG_XX.wav,0,Angry
1052_ITH_ANG_XX.wav,0,Angry
1052_ITS_ANG_XX.wav,0,Angry
1052_IWL_ANG_XX.wav,0,Angry
1052_IWW_ANG_XX.wav,0,Angry
1052_MTI_ANG_XX.wav,0,Angry
1052_TAI_ANG_XX.wav,0,Angry
1052_TIE_ANG_XX.wav,0,Angry
1052_TSI_ANG_XX.wav,0,Angry
1052_WSI_ANG_XX.wav,0,Angry
1053_DFA_ANG_XX.wav,0,Angry
1053_IEO_ANG_HI.wav,0,Angry
1053_IEO_ANG_LO.wav,0,Angry
1053_IEO_ANG_MD.wav,0,Angry
1053_IOM_ANG_XX.wav,0,Angry
1053_ITH_ANG_XX.wav,0,Angry
1053_ITS_ANG_XX.wav,0,Angry
1053_IWL_ANG_XX.wav,0,Angry
1053_IWW_ANG_XX.wav,0,Angry
1053_MTI_ANG_XX.wav,0,Angry
1053_TAI_ANG_XX.wav,0,Angry
1053_TIE_ANG_XX.wav,0,Angry
1053_TSI_ANG_XX.wav,0,Angry
1053_WSI_ANG_XX.wav,0,Angry
1054_DFA_ANG_XX.wav,0,Angry
1054_IEO_ANG_HI.wav,0,Angry
1054_IEO_ANG_LO.wav,0,Angry
1054_IEO_ANG_MD.wav,0,Angry
1054_IOM_ANG_XX.wav,0,Angry
1054_ITH_ANG_XX.wav,0,Angry
1054_ITS_ANG_XX.wav,0,Angry
1054_IWL_ANG_XX.wav,0,Angry
1054_IWW_ANG_XX.wav,0,Angry
1054_MTI_ANG_XX.wav,0,Angry
1054_TAI_ANG_XX.wav,0,Angry
1054_TIE_ANG_XX.wav,0,Angry
1054_TSI_ANG_XX.wav,0,Angry
1054_WSI_ANG_XX.wav,0,Angry
1055_DFA_ANG_XX.wav,0,Angry
1055_IEO_ANG_HI.wav,0,Angry
1055_IEO_ANG_LO.wav,0,Angry
1055_IEO_ANG_MD.wav,0,Angry
1055_IOM_ANG_XX.wav,0,Angry
1055_ITH_ANG_XX.wav,0,Angry
1055_ITS_ANG_XX.wav,0,Angry
1055_IWL_ANG_XX.wav,0,Angry
1055_IWW_ANG_XX.wav,0,Angry
1055_MTI_ANG_XX.wav,0,Angry
1055_TAI_ANG_XX.wav,0,Angry
1055_TIE_ANG_XX.wav,0,Angry
1055_TSI_ANG_XX.wav,0,Angry
1055_WSI_ANG_XX.wav,0,Angry
1056_DFA_ANG_XX.wav,0,Angry
1056_IEO_ANG_HI.wav,0,Angry
1056_IEO_ANG_LO.wav,0,Angry
1056_IEO_ANG_MD.wav,0,Angry
1056_IOM_ANG_XX.wav,0,Angry
1056_ITH_ANG_XX.wav,0,Angry
1056_ITS_ANG_XX.wav,0,Angry
1056_IWL_ANG_XX.wav,0,Angry
1056_IWW_ANG_XX.wav,0,Angry
1056_MTI_ANG_XX.wav,0,Angry
1056_TAI_ANG_XX.wav,0,Angry
1056_TIE_ANG_XX.wav,0,Angry
1056_TSI_ANG_XX.wav,0,Angry
1056_WSI_ANG_XX.wav,0,Angry
1057_DFA_ANG_XX.wav,0,Angry
1057_IEO_ANG_HI.wav,0,Angry
1057_IEO_ANG_LO.wav,0,Angry
1057_IEO_ANG_MD.wav,0,Angry
1057_IOM_ANG_XX.wav,0,Angry
1057_ITH_ANG_XX.wav,0,Angry
1057_ITS_ANG_XX.wav,0,Angry
1057_IWL_ANG_XX.wav,0,Angry
1057_IWW_ANG_XX.wav,0,Angry
1057_MTI_ANG_XX.wav,0,Angry
1057_TAI_ANG_XX.wav,0,Angry
1057_TIE_ANG_XX.wav,0,Angry
1057_TSI_ANG_XX.wav,0,Angry
1057_WSI_ANG_XX.wav,0,Angry
1058_DFA_ANG_XX.wav,0,Angry
1058_IEO_ANG_HI.wav,0,Angry
1058_IEO_ANG_LO.wav,0,Angry
1058_IEO_ANG_MD.wav,0,Angry
1058_IOM_ANG_XX.wav,0,Angry
1058_ITH_ANG_XX.wav,0,Angry
1058_ITS_ANG_XX.wav,0,Angry
1058_IWL_ANG_XX.wav,0,Angry
1058_IWW_ANG_XX.wav,0,Angry
1058_MTI_ANG_XX.wav,0,Angry
1058_TAI_ANG_XX.wav,0,Angry
1058_TIE_ANG_XX.wav,0,Angry
1058_TSI_ANG_XX.wav,0,Angry
1058_WSI_ANG_XX.wav,0,Angry
1059_DFA_ANG_XX.wav,0,Angry
1059_IEO_ANG_HI.wav,0,Angry
1059_IEO_ANG_LO.wav,0,Angry
1059_IEO_ANG_MD.wav,0,Angry
1059_IOM_ANG_XX.wav,0,Angry
1059_ITH_ANG_XX.wav,0,Angry
1059_ITS_ANG_XX.wav,0,Angry
1059_IWL_ANG_XX.wav,0,Angry
1059_IWW_ANG_XX.wav,0,Angry
1059_MTI_ANG_XX.wav,0,Angry
1059_TAI_ANG_XX.wav,0,Angry
1059_TIE_ANG_XX.wav,0,Angry
1059_TSI_ANG_XX.wav,0,Angry
1059_WSI_ANG_XX.wav,0,Angry
1060_DFA_ANG_XX.wav,0,Angry
1060_IEO_ANG_HI.wav,0,Angry
1060_IEO_ANG_LO.wav,0,Angry
1060_IEO_ANG_MD.wav,0,Angry
1060_IOM_ANG_XX.wav,0,Angry
1060_ITH_ANG_XX.wav,0,Angry
1060_ITS_ANG_XX.wav,0,Angry
1060_IWL_ANG_XX.wav,0,Angry
1060_IWW_ANG_XX.wav,0,Angry
1060_MTI_ANG_XX.wav,0,Angry
1060_TAI_ANG_XX.wav,0,Angry
1060_TIE_ANG_XX.wav,0,Angry
1060_TSI_ANG_XX.wav,0,Angry
1060_WSI_ANG_XX.wav,0,Angry
1061_DFA_ANG_XX.wav,0,Angry
1061_IEO_ANG_HI.wav,0,Angry
